player_id,platform,date,country
143F0052AF4FD93F7D9233AEE6C12EBF6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-20,Uruguay
7E20411D427BF6DD99A5EB9198D1D8C56AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-20,Netherlands
02D7BEDEB0C40F5E89AEDDD56E16512A6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-20,Romania
2B3E1A2D86806044DE2F0D1032929B9C6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-20,United Kingdom
B064EE96C63F37347E5088D2DBD20C336AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-20,United States
1014751BFF3AA65DA643E493CF38CC956AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-20,United Kingdom
678438347F70FAF4A5B21DDCEFB3D06B6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-20,United States
0C90C0B566FF70C4DB62C5209F501B166AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-20,United States
3663F96EA75BEA62F7288529A1287AD26AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-20,United States
FB4CAB93E290AEF41100A6E7AEA3A2AD6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-20,Philippines
D0EBA5E015BBB7B4FD8467C9C9158CDB6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-20,United States
7A8BEC488162D84F5881C9B2224453366AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-20,United Kingdom
ACCC491D6680BB190EA443CE9E0D18AE6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-20,United States
046D259963099A6A18876F115B18321E6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-20,Peru
83B8B800E8A3B219AFB075266B0D58D96AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-20,United States
EA7823443770AD492651C51CF27146896AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-20,United States
CC35DD0B9529E63DF1FB69EAFE9D94296AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-20,United States
44CF9A96C1519F0098EBE42A1BEBE72E6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-20,Canada
BAA87180E2F0062F0F9106BD8F021E656AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-20,United States
5EB0A8B32A11B1095469E3FB0245DCB66AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-20,United States
ACB51E70AC66DF71D30BA00AE59821CC6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-20,United Kingdom
F46F64BDC7B9A97485E52ACFE8E2FF236AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-20,Canada
87184703DE4EB09AD03896F3EBC118396AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-20,United States
FD59AB7B72D82F84621B8F4BE835712D6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-20,United States
50439996C87CC6C723E47D2C776142ED6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-20,United States
3F6578418D74EC0BC14EA240097A35246AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-20,United States
CF90D9310A6CD0727E9CC332B4D1D8A06AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-20,United States
58EB84485A2357EEB0A8667C1ED2486D6AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-20,Costa Rica
2B129890F3D4BA713A22CEB8DFB99E1E6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-20,Canada
14754C0BFC796BE20A46216A41EA263F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-20,United States
F12ED5E0EEC9E1A06401945CF39535EB6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-20,Poland
B2CC1B75FEDC23CACF749B46BE05E9B96AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-20,[Unknown]
2D919DC7587781D2E2A7787A627394D06AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-20,United States
97A2A12174596B792E4D3C0A4B5162E56AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-20,United States
32C4B729D3F04ECA0744BE6CF9ADB7436AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-20,United States
1147CE8655F0ABBEC4B958F79F08F4B16AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-20,United Kingdom
DB6D69CBBEE9A9F719C0F5A2FC0B6CDF6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-20,United States
719B9A0F56D921A620234DABD1DCC7896AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-20,United Kingdom
BDE0BC64CEE2AFA563D83D8B74BBFD0F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-20,United States
E06A688B0E77D4059E17E86C77D7BDC16AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-20,United States
BD89E3CC7634B74B60022E777AFDC23A6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-20,United Kingdom
60CCC034642B599FD625527DD8EB82216AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-20,United States
A4A72BD107E755F87D5B4BFF469D03516AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-20,Chile
9E39C04C19D092E9493A0BFA62690D086AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-20,United States
82B117FECD1A9E83B9076E7FB0C737546AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-20,[Unknown]
6DFD04FB245C226C27439693D4862C976AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-20,United States
83D2CA26453EC3BBFA219814F0EE5DD26AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-20,Ireland
E5B10879FC4B9264EFD7889BF5B9CAF56AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-20,United States
9DC12C9E6CC60179D2884CF90C09831C6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-20,Canada
44EDE78F189D10AC446CD5A7A213ED3B6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-20,United Kingdom
B512E3CC433841D2D8C4B4F262EA794F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-20,United States
3B15FAEA035B379447B00880337958586AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
B512E3CC433841D2D8C4B4F262EA794F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
2B3E1A2D86806044DE2F0D1032929B9C6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United Kingdom
072108EC84C0D9426869AB68833340736AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United Kingdom
BC03F32E13FD5EC0C8C34900343274536AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-15,United States
A094DE2E0FA94FDFC8B9C970A06193526AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,Canada
D0EBA5E015BBB7B4FD8467C9C9158CDB6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
143F0052AF4FD93F7D9233AEE6C12EBF6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,Uruguay
6B8F8D4208805ACA98C2227031D854C66AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
A6C19E6693A513A942A3FA56F5E1B6636AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
1603DC91788767FF54B7EADC6EC5A27C6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
83979351F59AA1F60653031CB186A84A6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
B09AF614CC4C4A5C61FCC4DFA296A3AC6AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-15,China
E7EE5D3D1CA29E802CA6720ADA170EEF6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
60260CD61EB7B0FDDAEC953C88AF87986AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
9A27898F06327DCC7BB28A525CE454A26AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
9610D5DFBCC430C19AEBB67C2122EA9D6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
50979202E44B24416F29FD1AA51884786AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
E8EEB3797D51527FF55D5793C8A09CE56AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,Canada
5D20BA4859EADBA0414FD9E994968D9F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,Canada
4FEC1145F99360F4A609336628683D0F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United Kingdom
C121241D5F02D41B2DB5E537DCFF8EC46AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
0203A5237E6549B4AF9D9504981A505F6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
93D2948B11C786ECEFACEE49659669BF6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
3C6CD2A2D62751CC37391510980FC4AA6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
8CC7AD38EA783394A4C2409F072CA2986AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
7170574C84F67398F7396CC6F357CC6C6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United Kingdom
BDE0BC64CEE2AFA563D83D8B74BBFD0F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
3ABD58571F3BD26A66FD401B0F728E916AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
C8167F0854D5179B7248CBCFB35AB92F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
E8FEB4C5909CBBF43A442926D14386586AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
E8AF45B3B96DABC8C6E4325F1769D3EE6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
BF4883EF18F9395298F767EB64FE52A86AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-15,United States
87A829803796ECBEE1E03AA37A1998046AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
2DD52F06C31861A1BB1D577936262E656AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
C58D154E5C898AB095493245CCF46B126AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
CF90D9310A6CD0727E9CC332B4D1D8A06AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
0BE68AE6581F319807371466F26FA8226AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-15,United States
8D003CD35C7AB030803DEA46B68E70F56AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
EBA3F0F188F0369987B1C60310738DEB6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
9CEEB171DB5FF28A6162A3FD6C7C422E6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
7170574C84F67398F7396CC6F357CC6C6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,[Unknown]
C160EC79BE786447F17BDCF16CDE61366AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-15,United States
6854A7B1A1AF862720200B0DBEDEC1EA6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,"Palestinian Territory, Occupied"
1147CE8655F0ABBEC4B958F79F08F4B16AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United Kingdom
FD5CD1A5436D59578ACD3671B11DA7DD6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
24F386888B50B4FA18F61F87489F382D6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,Canada
6840EBCBDD706367EF17C9C83F036BAD6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,[Unknown]
B1522D2E1617ABF91CEA4E2F4AC996F06AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
83D2CA26453EC3BBFA219814F0EE5DD26AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,Ireland
66FE9107310E4222A546EB2DD772E6D76AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
6A72060A6B3E13713C070157C8A249DA6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
2B148F4A96C51251246D04BDA715C6066AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,Ecuador
87184703DE4EB09AD03896F3EBC118396AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-15,United States
929E60E2C4E6CB047E5449563BAA67086AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United Kingdom
61FF1AA0F0F3195E63F8AF272E5B2CCD6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
1147CE8655F0ABBEC4B958F79F08F4B16AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,[Unknown]
1C1948E1C15C4C9D98FCA2B720BA52F36AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,Canada
FD20792E132253D8A78B18C11B0D7BA06AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
14754C0BFC796BE20A46216A41EA263F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
32A5B1B80E37F8BAF402F5F321AE23466AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
0FA3A901C7C69D29E08F8E84A33C5FAC6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United Kingdom
DAA055194D2E39CCFACB5EA9E1CBC7C56AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
C6371ED6B0A6600FE970A06FE458BBCF6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
B09AF614CC4C4A5C61FCC4DFA296A3AC6AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-15,Singapore
543BCDE5D29A22AAF16C3C417DB9E4B16AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
38A18603E91C8B2660E5C52BCEE9340A6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,Canada
61FF1AA0F0F3195E63F8AF272E5B2CCD6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,[Unknown]
373B261D6D1495E9DD59960342998C2D6AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-15,United States
DC11EF6A89C3F7702AE720DCE5E73E9E6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
EA7823443770AD492651C51CF27146896AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,[Unknown]
E16C370A6BAE0CEF7A677D0F9C3990F96AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
82B117FECD1A9E83B9076E7FB0C737546AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
22AB650F616B68F909D13430B26CF1A06AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
6C66623C88109DF79ACE62DF9BE8E36D6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United Kingdom
A8820D859DDC30DC1C10ED5263FE2DD96AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,Spain
069EE3143AE55B5D431688FB67398D5F6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
BA91F0F4903FBF633F6F0F2F646CEA5D6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
2BF7A6E32F43725C5D5025744B646F0E6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,Canada
2F4E5F9EBDE746571B4FEF0B1007FCBA6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,Puerto Rico
F97B9329A9F5A198C6C5DC64A0317BD46AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United Kingdom
2D919DC7587781D2E2A7787A627394D06AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
DF989F3EAF4A8569891B6CBE89322DEC6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
B513ED4B96B55E084F971B4D8D0F62E26AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
94EC7B13AB4CEBAF247D529DEC2BA4226AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
B66351466CCD333F3021F1E1D2B9BDE26AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
B4516ED80AEF305A21C5ED9F9AFE6CD06AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,Serbia
24F386888B50B4FA18F61F87489F382D6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,[Unknown]
EA7823443770AD492651C51CF27146896AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
738AEA8210CC485CF48A49229071EBC76AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
2E626135E21A5BE3DC21D09A1F8163746AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United Kingdom
C33C3920B22A2497E43CB15D31054C866AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
FD59AB7B72D82F84621B8F4BE835712D6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
D990581AB4B8E3120C8D62816FFA02E76AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,Brazil
64F6CC2D8B79CA341C440FA1E60D9ABA6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
F2F0ECA80B7BBA4BBF32E536CE670CB06AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
8DD8D5EE0C07310017E831502331CBC96AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
659952902B2A81D54B9555E5FD3399216AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
6840EBCBDD706367EF17C9C83F036BAD6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
264C95624B9131F55166401290EF19646AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
43C410E5348086367709FDA4A3A793F06AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
79A048DF15507E4CF96CFC380AF402DD6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
6E0FB8B4BD5A8A422909F2DB47A901C76AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
250E1D4D1F6512EDE256858535B0EB446AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United Kingdom
BE4BA7A2DA6234D9306C9D204B28E5736AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United Kingdom
233E9063D0A1B91C647365BFB87EE9CF6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,Ecuador
AF5A7A57C4DD7EFF062F0E7C43DC86A76AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
77A198F6EC8949F04AEF69FC395358AC6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United Kingdom
B9E338E9ED4BBF90C6684107F61C347B6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
3EFD196BE124E542A06277066F2A6FFA6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
046D259963099A6A18876F115B18321E6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,Peru
C4FC360689FDCCB0528549656AE0E9136AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
025EC0F0A1BD8B1DA4D3E1E1883284A46AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-15,United States
830FC05B863415D02C5362906313999A6AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-15,United States
F8EFA2C534A05EC96A63E299BCDFCCD36AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
C3A8CCBD40369D42ACA14A0AFE4A1B8B6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
E5B10879FC4B9264EFD7889BF5B9CAF56AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
F7A01D24148CFC74FFD078FF548131626AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
6DAA24311522035826868632F734B5356AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
DB31EFF8063A8855837D916F162A5C5B6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
7BE6B7A595DD116869467215FC8245916AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
7291C19157593284B02B5529DB0BEFB36AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United Kingdom
6E0FB97F93052B33F0017B1E1A6441B76AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
8215B1F2BEC315A22E7580F189459B226AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
23DF95D55AF2E1E8DD15DB73EDC98C416AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United Kingdom
39869B204FDE3216A586502B4806EFF06AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
1A6ADEEFC97DB51758C3CD34BFC7FD066AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-15,United States
14D4509D3D12CF45EBFED087B81BEBA96AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United Kingdom
206E67A827A8300CE3B616686A59163A6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
32C4B729D3F04ECA0744BE6CF9ADB7436AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
659C44072ED44EDE885EF536E4D9026F6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
5DC02269B7A1EC836B9DAE1D526192EB6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
143EE4ACA3AD76108A1D2FE53075F5A46AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-15,United States
BAA87180E2F0062F0F9106BD8F021E656AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
703FBEBB91046F3414A166A7869771C86AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-15,United States
24F386888B50B4FA18F61F87489F382D6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,Canada
8215B1F2BEC315A22E7580F189459B226AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
ACB51E70AC66DF71D30BA00AE59821CC6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United Kingdom
5D20BA4859EADBA0414FD9E994968D9F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,Canada
069EE3143AE55B5D431688FB67398D5F6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
561269228AA07714A0E7CD388EF882286AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
D063750675E5E750668DB810D30E9CAC6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
F12ED5E0EEC9E1A06401945CF39535EB6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,Poland
47C820D3AC8CDDE484211072198540C76AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
A907DD8DEADEE099691689A66C3913FF6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United Kingdom
3ABD58571F3BD26A66FD401B0F728E916AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
14D4509D3D12CF45EBFED087B81BEBA96AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United Kingdom
F2F0ECA80B7BBA4BBF32E536CE670CB06AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
543BCDE5D29A22AAF16C3C417DB9E4B16AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
9750585FEF15DC28AB29CB84EADC9C0D6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,Canada
32C4B729D3F04ECA0744BE6CF9ADB7436AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
B09AF614CC4C4A5C61FCC4DFA296A3AC6AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-16,United States
1603DC91788767FF54B7EADC6EC5A27C6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
73BC6E8E9825BDF9364B7A3AF711AD3F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
38A18603E91C8B2660E5C52BCEE9340A6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,Canada
43460AA8BDE47B19CDAFD2445B72600E6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
9006A79EA316301F27237BD904FDBDF86AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
5F7B7AF78B9411D6CA47C5C8027C5E956AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
6A72060A6B3E13713C070157C8A249DA6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
ACCC491D6680BB190EA443CE9E0D18AE6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
072108EC84C0D9426869AB68833340736AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United Kingdom
6854A7B1A1AF862720200B0DBEDEC1EA6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,"Palestinian Territory, Occupied"
A094DE2E0FA94FDFC8B9C970A06193526AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,Canada
5D5FEA03DE5E1C5E157DAEB8E70890356AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
E8AF45B3B96DABC8C6E4325F1769D3EE6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
20493C1B2E5B74ED5FC4FF7744A4B55A6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
82B117FECD1A9E83B9076E7FB0C737546AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
0F1EF4C5B712981392CA0731C29705576AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
79A048DF15507E4CF96CFC380AF402DD6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
7CA2BB55CA667BB595FED48725A889456AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-16,United States
C8167F0854D5179B7248CBCFB35AB92F6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,United States
2F4E5F9EBDE746571B4FEF0B1007FCBA6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,Puerto Rico
60EB4673CF32F09D681988722308924B6AA542CB6D0020870CCE3A1312B6F340,Playstation 4,2020-09-16,Canada
830FC05B863415D02C5362906313999A6AA542CB6D0020870CCE3A1312B6F340,Windows PC,2020-09-16,United States
872A2AC0F895EDD6C0AB052BC6EFF0FB6AA542CB6D0020870CCE3A1312B6F340,XBox One,2020-09-16,United States
